aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,average_supply_percapita,energy_costs,ZAs_below_142,ZAs_below_100,ZAs_below_50,ZAs_below_128,experiment
-0.6311226223953261,0.23216222882125787,-0.683494862876249,-0.5000491602893736,1.539,0.361,0.2,0.1,0.5,0.40845673544303795,0.06731905126618237,0.7810771096033795,0.26378681036886914,0.13426029331853098,1.6549,2.933,0.757,0.944,0.782,1.201,0.139,0.089,0.827,0.337,0.112,0.861,0.911,0.17300000000000004,0.663,0.888,22.0,13.0,129.0,50.0,16.0,0.3008,46.0,0.089,0.46260869565217394,0.4523936170212766,38.0,0.5117072185955516,5.0,4.0,3.0,4.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.002518628662191935,0.005039659610786243,0.1701131228198395,-0.007478664446776084,1.539,0.361,0.2,0.1,0.5,0.8170493313695752,0.21494872125298894,0.07860224891411541,0.17536503674002032,0.3689346617233002,1.6549000000000003,2.933,0.757,0.944,0.782,1.201,0.279,0.284,0.083,0.224,0.307,0.721,0.716,0.917,0.776,0.6930000000000001,45.0,42.0,13.0,33.0,45.0,0.23539999999999997,35.6,0.083,0.1707865168539326,0.172642310960068,38.0,0.046287518884898446,5.0,5.0,5.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.9525140660864482,-0.4990906634350739,-0.9544756582621958,-0.7469889242830137,1.539,0.361,0.2,0.1,0.5,0.19955229704380864,0.5426334312327981,0.48190024663762926,0.3121804021722324,0.1186336229135316,1.6548999999999998,2.933,0.757,0.944,0.782,1.201,0.068,0.717,0.51,0.399,0.099,0.9319999999999999,0.28300000000000003,0.49,0.601,0.901,11.0,105.0,80.0,59.0,14.0,0.3586,53.8,0.068,0.37769516728624536,0.381260457334077,38.0,0.7882673280166829,5.0,4.0,2.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.977647826648636,-0.9287508034710357,-0.8850486424594391,-0.7844891276753297,1.539,0.361,0.2,0.1,0.5,0.1832153526783865,0.8219125222561733,0.1574935953424623,0.3041422143326491,0.1881363153903289,1.6549,2.933,0.757,0.944,0.782,1.201,0.062,1.086,0.167,0.389,0.157,0.938,0.08600000000000008,0.833,0.611,0.843,10.0,159.0,26.0,57.0,23.0,0.37220000000000003,55.0,0.062,0.4829090909090909,0.49005910800644814,38.0,0.8939841000636101,4.0,4.0,3.0,4.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.5287307466675433,-0.41803676954066415,-0.6524201399784599,-0.4923575790831274,1.539,0.361,0.2,0.1,0.5,0.47501145466609684,0.4899484002014317,0.3382491907845673,0.20223161892987035,0.14945933541803386,1.6548999999999998,2.933,0.757,0.944,0.782,1.201,0.162,0.647,0.358,0.259,0.124,0.838,0.353,0.642,0.741,0.876,26.0,95.0,56.0,38.0,18.0,0.31000000000000005,46.6,0.124,0.3158798283261803,0.32051612903225807,38.0,0.5228863088174487,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.8884241879288531,-0.3250432342262567,-0.9507227550169552,-0.776880026942522,1.539,0.361,0.2,0.1,0.5,0.2412107178462454,0.4295026022470668,0.592591688513954,0.25109276464111524,0.14050222675161841,1.6549,2.933,0.757,0.944,0.782,1.201,0.082,0.567,0.628,0.321,0.117,0.918,0.43300000000000005,0.372,0.679,0.883,13.0,83.0,98.0,47.0,17.0,0.34299999999999997,51.6,0.082,0.36589147286821705,0.35965014577259474,38.0,0.7352675510286467,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.9374331826111999,-0.10070615207465336,-0.8629811655019357,-0.5449423077012462,1.539,0.361,0.2,0.1,0.5,0.20935487130272,0.2836834988485247,0.6813787587277335,0.4337081286914699,0.04677474242955182,1.6549,2.933,0.757,0.944,0.782,1.201,0.071,0.375,0.722,0.555,0.039,0.929,0.625,0.278,0.44499999999999995,0.961,11.0,55.0,113.0,82.0,6.0,0.35239999999999994,53.4,0.039,0.42696629213483145,0.4199772985244041,38.0,0.6115157019722588,5.0,4.0,2.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.7599380470621592,0.2599986628819492,0.3272386945467697,-0.12086982601203905,1.539,0.361,0.2,0.1,0.5,0.32472670940959647,0.04922536912673298,0.14219397941786674,0.5939834036825782,0.5447705383632258,1.6549,2.933,0.757,0.944,0.782,1.201,0.111,0.065,0.151,0.76,0.454,0.889,0.935,0.849,0.24,0.546,18.0,10.0,24.0,112.0,66.0,0.3082,46.0,0.065,0.43826086956521737,0.44983776768332245,38.0,0.3670113076257293,5.0,4.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.9590681218492991,0.1484408930220864,-0.07792751157352262,-0.7550535396744089,1.539,0.361,0.2,0.1,0.5,0.1952921607979555,0.12173791953564382,0.33303946298714593,0.31119853841367867,0.6936319182655761,1.6549,2.933,0.757,0.944,0.782,1.201,0.067,0.161,0.353,0.398,0.578,0.933,0.839,0.647,0.602,0.42200000000000004,11.0,24.0,55.0,59.0,85.0,0.3114,46.8,0.067,0.3128205128205128,0.3234425176621708,38.0,0.4851225165298293,5.0,5.0,2.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.1365297622954484,0.3013279228110325,0.3394629952549162,-0.19260790457437849,1.539,0.361,0.2,0.1,0.5,0.7299420945079584,0.022361350172828864,0.16111220291147563,0.14213826751869543,0.5993460848890416,1.6549,2.933,0.757,0.944,0.782,1.201,0.249,0.03,0.171,0.182,0.499,0.751,0.97,0.829,0.8180000000000001,0.501,40.0,4.0,27.0,27.0,73.0,0.22620000000000004,34.2,0.03,0.3532163742690059,0.35932802829354554,38.0,0.24248214623394387,5.0,5.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
0.09112968837613566,-0.6173242619557506,-0.38547394301222543,-0.012588786055039693,1.539,0.361,0.2,0.1,0.5,0.8779207374444882,0.6194852702712379,0.03519729268670864,0.11117205161973603,0.011124647977829295,1.6549,2.933,0.757,0.944,0.782,1.201,0.299,0.818,0.037,0.142,0.009,0.7010000000000001,0.18200000000000005,0.963,0.858,0.991,48.0,120.0,6.0,21.0,1.0,0.26099999999999995,39.2,0.009,0.5714285714285714,0.5762452107279694,38.0,0.27662916984978786,5.0,4.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.9343191428493329,-0.361558398602839,-0.15585300550333425,-0.6155999442846689,1.539,0.361,0.2,0.1,0.5,0.21137899714793354,0.4532374590918454,0.05219149448532193,0.3857565390670316,0.5523355102078675,1.6549,2.933,0.757,0.944,0.782,1.201,0.072,0.599,0.055,0.493,0.46,0.928,0.401,0.945,0.507,0.54,12.0,88.0,9.0,73.0,67.0,0.3358,49.8,0.055,0.35180722891566263,0.35949970220369265,38.0,0.5168326228100437,5.0,5.0,2.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.5980248875666281,-0.6158553446840045,-0.9691333946168121,-0.6383561365627438,1.539,0.361,0.2,0.1,0.5,0.4299702630816917,0.6185304740446029,0.415530732456325,0.15237374815252477,0.0384947822648556,1.6549,2.933,0.757,0.944,0.782,1.201,0.147,0.817,0.44,0.195,0.032,0.853,0.18300000000000005,0.56,0.8049999999999999,0.968,23.0,120.0,69.0,29.0,5.0,0.3262,49.2,0.032,0.44878048780487806,0.4568976088289393,38.0,0.705342440857547,5.0,4.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.5105680334311489,0.323695798925194,-0.08342186445126884,-0.010917241206624406,1.539,0.361,0.2,0.1,0.5,0.48681721826975316,0.007822230698623875,0.45052648119470085,0.5033620749459409,0.20637199489098113,1.6549,2.933,0.757,0.944,0.782,1.201,0.166,0.01,0.477,0.644,0.172,0.834,0.99,0.523,0.356,0.8280000000000001,27.0,2.0,75.0,95.0,25.0,0.2938,44.8,0.01,0.42142857142857143,0.4299523485364194,38.0,0.23215073450355903,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.8987500845342387,0.04575505839359826,0.33104666565040153,-0.2079049097687885,1.539,0.361,0.2,0.1,0.5,0.23449888505274483,0.18848371204416112,0.0004604552830779096,0.6276384235975426,0.6038185240224736,1.6549,2.933,0.757,0.944,0.782,1.201,0.08,0.249,0.0,0.803,0.503,0.92,0.751,1.0,0.19699999999999995,0.497,13.0,37.0,0.0,119.0,74.0,0.32700000000000007,48.6,0.0,0.49218106995884775,0.4963914373088684,38.0,0.37086417958675677,5.0,4.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.7453896836271783,0.288558257526822,0.5530072376495063,-0.4893718783364117,1.539,0.361,0.2,0.1,0.5,0.3341831456423341,0.030661632607565673,0.014008162920255222,0.3450006334389983,0.9310464253908469,1.6549,2.933,0.757,0.944,0.782,1.201,0.114,0.041,0.015,0.441,0.775,0.886,0.959,0.985,0.5589999999999999,0.22499999999999998,18.0,6.0,2.0,65.0,114.0,0.2772,41.0,0.015,0.5521951219512196,0.5541125541125541,38.0,0.5190817642849795,5.0,4.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.9525140660864482,-0.34572244401884455,-0.9507227550169552,-0.6709334034840256,1.539,0.361,0.2,0.1,0.5,0.19955229704380864,0.44294408861224893,0.579150202148772,0.36161649069157464,0.07163692150359577,1.6548999999999998,2.933,0.757,0.944,0.782,1.201,0.068,0.585,0.614,0.462,0.06,0.9319999999999999,0.41500000000000004,0.386,0.538,0.94,11.0,86.0,96.0,68.0,9.0,0.3578,54.0,0.06,0.3688888888888889,0.36333147009502514,38.0,0.7299731671515683,5.0,5.0,2.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.8644962033376087,0.14240967713249825,-0.9360966766404976,-0.7705946174269496,1.539,0.361,0.2,0.1,0.5,0.2567639078305543,0.12565820986387613,0.8869291299524473,0.23962509084192843,0.14592366151119382,1.6549,2.933,0.757,0.944,0.782,1.201,0.088,0.166,0.94,0.306,0.122,0.912,0.834,0.06000000000000005,0.694,0.878,14.0,24.0,147.0,45.0,18.0,0.32439999999999997,49.6,0.088,0.47258064516129034,0.4655980271270037,38.0,0.6783992936343886,4.0,4.0,4.0,4.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.9691942232399471,-0.6377705382594295,-0.6352551213943793,-0.9731608976281748,1.539,0.361,0.2,0.1,0.5,0.18871019489403434,0.6327753498686292,0.1842649790377174,0.176010721647652,0.4731387545519671,1.6549,2.933,0.757,0.944,0.782,1.201,0.064,0.836,0.195,0.225,0.394,0.9359999999999999,0.16400000000000003,0.8049999999999999,0.775,0.606,10.0,123.0,31.0,33.0,58.0,0.3428,51.0,0.064,0.3968627450980392,0.40676779463243873,38.0,0.8038451951304828,5.0,4.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
0.254588683812517,-0.22700266856561457,-0.39704270733122293,-0.01060877878926051,1.539,0.361,0.2,0.1,0.5,0.9841690844781361,0.36577623456764946,0.29642602519764544,0.006210709308844623,0.0023179464477244478,1.6549,2.933,0.757,0.944,0.782,1.201,0.336,0.483,0.314,0.008,0.002,0.6639999999999999,0.517,0.6859999999999999,0.992,0.998,54.0,71.0,49.0,1.0,0.0,0.2286,35.0,0.002,0.44571428571428573,0.4514435695538058,38.0,0.22231070962465374,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.8986827777229134,-0.8277450211974734,-0.6761996564655068,-0.5148760063148982,1.539,0.361,0.2,0.1,0.5,0.23454263448010623,0.7562587637783578,0.08739551292422176,0.4280634614152099,0.14863962740210437,1.6549000000000003,2.933,0.757,0.944,0.782,1.201,0.08,0.999,0.093,0.547,0.124,0.92,0.0010000000000000009,0.907,0.45299999999999996,0.876,13.0,147.0,14.0,81.0,18.0,0.3686,54.6,0.08,0.4908424908424908,0.497449810092241,38.0,0.7293758654251978,4.0,4.0,3.0,4.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.7197910174471598,0.1066415168472079,0.19194307895898327,-0.9646670389756997,1.539,0.361,0.2,0.1,0.5,0.35082227865934607,0.14890751404931485,0.13045398462734603,0.01941964600644905,1.0052965766575441,1.6549,2.933,0.757,0.944,0.782,1.201,0.12,0.197,0.138,0.025,0.837,0.88,0.8029999999999999,0.862,0.975,0.16300000000000003,19.0,29.0,22.0,4.0,123.0,0.26339999999999997,39.4,0.025,0.5035532994923858,0.516628701594533,38.0,0.4957606630572627,5.0,4.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.5888278399511989,0.09269195443747691,-0.9001400164384747,-0.623086231434365,1.539,0.361,0.2,0.1,0.5,0.43594834403172067,0.15797472961564,0.8312407810693686,0.15632110553594203,0.0734150397473287,1.6549,2.933,0.757,0.944,0.782,1.201,0.149,0.209,0.881,0.2,0.061,0.851,0.791,0.119,0.8,0.9390000000000001,24.0,31.0,138.0,30.0,9.0,0.29999999999999993,46.4,0.061,0.45689655172413796,0.4533333333333333,38.0,0.5511865105653789,5.0,4.0,4.0,4.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
0.23176856188693795,0.27154350863897897,-0.3718106565263213,-0.00023831080102035967,1.539,0.361,0.2,0.1,0.5,0.9693360052265095,0.04172121938466365,0.6040802073574453,0.027784592752827107,0.011977975278554423,1.6549,2.933,0.757,0.944,0.782,1.201,0.33,0.055,0.64,0.036,0.01,0.6699999999999999,0.945,0.36,0.964,0.99,53.0,8.0,100.0,5.0,1.0,0.2142,33.4,0.01,0.5892215568862276,0.580392156862745,38.0,0.21884025946331465,5.0,4.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.9590681218492991,0.15067547031119202,-0.07009276319879365,-0.6160117191478478,1.539,0.361,0.2,0.1,0.5,0.1952921607979555,0.12028544429772517,0.3293993517814907,0.40157572175594336,0.6083473213668852,1.6549,2.933,0.757,0.944,0.782,1.201,0.067,0.159,0.349,0.514,0.507,0.933,0.841,0.651,0.486,0.493,11.0,23.0,55.0,76.0,74.0,0.31920000000000004,47.8,0.067,0.302928870292887,0.3112781954887218,38.0,0.44896201862678314,5.0,5.0,2.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.7849853832771687,-0.0480875647922807,0.085616633252939,-0.065966025279734,1.539,0.361,0.2,0.1,0.5,0.3084459408698403,0.24948141711498245,0.09899227127060721,0.6459516426983326,0.3520287280462375,1.6549,2.933,0.757,0.944,0.782,1.201,0.105,0.33,0.105,0.826,0.293,0.895,0.6699999999999999,0.895,0.17400000000000004,0.7070000000000001,17.0,48.0,16.0,122.0,43.0,0.3318,49.2,0.105,0.3951219512195122,0.4019288728149489,38.0,0.2461639016505306,5.0,4.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.8326520153706722,-0.05705842043048803,-0.25186292506752106,-0.5644258656864268,1.539,0.361,0.2,0.1,0.5,0.277462630009063,0.2553124732798172,0.3125229280140715,0.3529360572947595,0.4566659114022888,1.6549,2.933,0.757,0.944,0.782,1.201,0.095,0.337,0.331,0.451,0.38,0.905,0.663,0.669,0.5489999999999999,0.62,15.0,50.0,52.0,67.0,56.0,0.3188000000000001,48.0,0.095,0.18333333333333332,0.1909661229611041,38.0,0.42649980663877707,5.0,5.0,1.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.9397223295956828,-0.033353950047629366,0.029809403344842,-0.1469776916798221,1.539,0.361,0.2,0.1,0.5,0.20786692576280613,0.23990456753095907,0.14484382029489365,0.6938730746453095,0.36841161176603165,1.6549,2.933,0.757,0.944,0.782,1.201,0.071,0.317,0.153,0.887,0.307,0.929,0.683,0.847,0.11299999999999999,0.6930000000000001,11.0,47.0,24.0,131.0,45.0,0.347,51.6,0.071,0.4077519379844961,0.414063400576369,38.0,0.28746584366699407,5.0,4.0,4.0,4.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.90216590734699,-0.1750987409150621,-0.5917584522497237,-0.9841043049664894,1.539,0.361,0.2,0.1,0.5,0.23227860022445646,0.33203868159479033,0.45672881236753,0.1253291015473254,0.5085248042658977,1.6549,2.933,0.757,0.944,0.782,1.201,0.079,0.439,0.484,0.16,0.423,0.921,0.5609999999999999,0.516,0.84,0.577,13.0,64.0,76.0,24.0,62.0,0.317,47.8,0.079,0.2778242677824268,0.27482649842271295,38.0,0.6632818513695663,5.0,5.0,2.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.8024436771446538,-0.822855069944432,-0.676141818682988,-0.7870037903411637,1.539,0.361,0.2,0.1,0.5,0.297098049855975,0.7530802954638808,0.09053638668006138,0.18862498642226855,0.3255602815778143,1.6549,2.933,0.757,0.944,0.782,1.201,0.101,0.995,0.096,0.241,0.271,0.899,0.0050000000000000044,0.904,0.759,0.729,16.0,146.0,15.0,36.0,40.0,0.34080000000000005,50.6,0.096,0.45217391304347826,0.46197183098591543,38.0,0.7721110890283095,4.0,4.0,4.0,4.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.977647826648636,-0.9336407443864799,-0.8851064571548013,-0.5123613419742395,1.539,0.361,0.2,0.1,0.5,0.1832153526783865,0.8250909838512119,0.15435271329940892,0.48102527503835774,0.011215675132634873,1.6549,2.933,0.757,0.944,0.782,1.201,0.062,1.09,0.164,0.615,0.009,0.938,0.09000000000000008,0.836,0.385,0.991,10.0,160.0,26.0,91.0,1.0,0.388,57.6,0.009,0.5541666666666667,0.5597938144329898,38.0,0.8271890925410391,4.0,4.0,3.0,4.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.6496856897052937,0.2890910740299809,0.47373296117848374,-0.8320056774394284,1.539,0.361,0.2,0.1,0.5,0.396390741691559,0.03031530188051239,0.06588277335347319,0.060081067972812444,1.102230115101643,1.6549,2.933,0.757,0.944,0.782,1.201,0.135,0.04,0.07,0.077,0.918,0.865,0.96,0.9299999999999999,0.923,0.08199999999999996,22.0,6.0,11.0,11.0,134.0,0.248,36.8,0.04,0.5804347826086956,0.5874193548387097,38.0,0.5611288505882966,5.0,4.0,4.0,4.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.8838892764964161,-0.3121609422361049,-0.06294391896906437,-0.9675879214921499,1.539,0.361,0.2,0.1,0.5,0.24415841027732946,0.4211291124534682,0.023908934876423673,0.12418494075277306,0.8415186016400057,1.6549,2.933,0.757,0.944,0.782,1.201,0.083,0.556,0.025,0.159,0.701,0.917,0.44399999999999995,0.975,0.841,0.29900000000000004,13.0,82.0,4.0,23.0,103.0,0.3048,45.0,0.025,0.4746666666666667,0.47900262467191596,38.0,0.5566455147984338,5.0,4.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.3980851728577169,0.1969957801963726,-0.17201501643892078,-0.010917241206624406,1.539,0.361,0.2,0.1,0.5,0.5599310776424841,0.0901772428723578,0.42575701781294073,0.4302482155732101,0.14878644609900737,1.6549,2.933,0.757,0.944,0.782,1.201,0.191,0.119,0.451,0.55,0.124,0.8089999999999999,0.881,0.5489999999999999,0.44999999999999996,0.876,31.0,17.0,70.0,81.0,18.0,0.28700000000000003,43.4,0.119,0.3317972350230415,0.3314285714285714,38.0,0.19450330267490867,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.9054639269346965,0.2287882822714259,-0.6657302120336926,-0.9740911823784781,1.539,0.361,0.2,0.1,0.5,0.23013488749244723,0.06951211652357316,0.7673370212983271,0.13398134396154193,0.4539346307241106,1.6549,2.933,0.757,0.944,0.782,1.201,0.078,0.092,0.813,0.171,0.378,0.922,0.908,0.18700000000000006,0.829,0.622,13.0,13.0,127.0,25.0,55.0,0.3064,46.6,0.078,0.463519313304721,0.45848563968668404,38.0,0.6935184009045733,5.0,4.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.9179300526148473,-0.4990906634350739,-0.9544756582621958,-0.6410903730967165,1.539,0.361,0.2,0.1,0.5,0.2220319058003492,0.5426334312327981,0.48190024663762926,0.35853485168678506,0.04979956464243842,1.6549,2.933,0.757,0.944,0.782,1.201,0.076,0.717,0.51,0.458,0.041,0.924,0.28300000000000003,0.49,0.542,0.959,12.0,105.0,80.0,68.0,6.0,0.36039999999999994,54.2,0.041,0.392619926199262,0.39644839067702553,38.0,0.7531466868522083,5.0,4.0,2.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.62769028099034,-0.5303637316258801,-0.6405093409512195,-0.8998884591659262,1.539,0.361,0.2,0.1,0.5,0.410687757356279,0.5629609255568221,0.2574946460614706,0.0016602441858689589,0.4220964268395594,1.6549,2.933,0.757,0.944,0.782,1.201,0.14,0.744,0.273,0.002,0.351,0.86,0.256,0.727,0.998,0.649,22.0,109.0,43.0,0.0,51.0,0.302,45.0,0.002,0.4391111111111111,0.44900662251655626,38.0,0.6746129531833414,5.0,4.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.23733728958604022,-4.235177607872509e-05,-0.09896884113701296,-0.017164763747114536,1.539,0.361,0.2,0.1,0.5,0.6644172017690738,0.21825202865445115,0.2502022180846073,0.3217012017953017,0.20032734969656604,1.6549,2.933,0.757,0.944,0.782,1.201,0.227,0.288,0.265,0.411,0.167,0.773,0.712,0.735,0.589,0.833,36.0,42.0,41.0,61.0,24.0,0.2716,40.8,0.167,0.1568627450980392,0.16170839469808537,38.0,0.08837831156156162,5.0,5.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.6311226223953261,0.23216222882125787,-0.6939392074064666,-0.47780668211041766,1.539,0.361,0.2,0.1,0.5,0.40845673544303795,0.06731905126618237,0.7878659335480209,0.2782444211851905,0.11301385855756817,1.6548999999999998,2.933,0.757,0.944,0.782,1.201,0.139,0.089,0.835,0.356,0.094,0.861,0.911,0.16500000000000004,0.644,0.906,22.0,13.0,130.0,53.0,14.0,0.30260000000000004,46.4,0.089,0.4706896551724138,0.4637144745538665,38.0,0.5087576851833671,5.0,4.0,3.0,4.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.9411175933165676,0.27126020061606215,0.4828801136513896,-0.5435710746689912,1.539,0.361,0.2,0.1,0.5,0.20696000434423098,0.04190536959955959,0.04834705652703718,0.4369942971209247,0.9206932724082476,1.6549,2.933,0.757,0.944,0.782,1.201,0.071,0.055,0.051,0.559,0.767,0.929,0.945,0.949,0.44099999999999995,0.23299999999999998,11.0,8.0,8.0,83.0,112.0,0.30060000000000003,44.4,0.051,0.5099099099099099,0.5152361942781104,38.0,0.5597072455632527,5.0,4.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.8761938611262998,0.28497650051006185,0.4828801136513896,-0.61225798245624,1.539,0.361,0.2,0.1,0.5,0.24916043026790508,0.03298977466845978,0.05726265145813698,0.35014738113553895,0.9653397624699592,1.6549,2.933,0.757,0.944,0.782,1.201,0.085,0.044,0.061,0.448,0.804,0.915,0.956,0.9390000000000001,0.552,0.19599999999999995,14.0,6.0,9.0,66.0,118.0,0.28840000000000005,42.6,0.044,0.5276995305164319,0.5289875173370319,38.0,0.5640771144359978,5.0,4.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
