aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,chapala_flow,calderon_lared_flow,pozos_flow,toluquilla_flow,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Pozos,delivered_Toluquilla,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,average_supply_percapita,energy_costs,ZAs_below_142,ZAs_below_100,ZAs_below_50,ZAs_below_128,experiment
-0.4898619485211566,-0.7312715117751976,0.6948674738744653,-0.23622538102338597,6.910665548270333,1.8559679695456688,1.6041230617347648,0.5891618902210575,5.59763909409897,1.3130264541713632,1.8559679695456688,1.6041230617347648,0.5891618902210575,2.933,0.757,0.944,0.782,1.201,2.6593098259581365,1.2690509742004674,0.4034782949435954,0.9479184712006714,1.4185007479831293,6.698258314286001,0.907,1.676,0.427,1.212,1.181,0.09299999999999997,0.6759999999999999,0.573,0.21199999999999997,0.18100000000000005,145.0,246.0,67.0,179.0,173.0,1.0806,162.0,0.427,0.19358024691358025,0.20751434388302795,155.0,0.5380565787985514,1.0,1.0,0.0,1.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.4898619485211566,-0.7312715117751976,0.6948674738744653,-0.23622538102338597,1.970824358428204,2.211970401464927,0.8822188422495598,0.0010715779261649,1.5963677303268453,0.37445662810135877,2.211970401464927,0.8822188422495598,0.0010715779261649,2.933,0.757,0.944,0.782,1.201,0.5307935112859168,0.7016855143411498,0.5248342165057102,0.29278089783707123,1.0524953087041302,3.1025894486739785,0.181,0.927,0.556,0.374,0.876,0.819,0.07299999999999995,0.44399999999999995,0.626,0.124,29.0,136.0,87.0,55.0,128.0,0.5828,87.0,0.181,0.2639080459770115,0.2737131091283459,72.0,0.5380565787985514,5.0,3.0,1.0,3.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.23759152462357513,-0.9491082780130784,0.08282494558699316,-0.06085083722148943,2.653295339011202,1.8148195270274377,3.1228529603217314,0.1396173566679771,2.149169224599074,0.5041261144121284,1.8148195270274377,3.1228529603217314,0.1396173566679771,2.933,0.757,0.944,0.782,1.201,0.9888375697123996,0.9216646168706325,0.8322726935898644,0.3957779629537472,1.6766757097086316,4.815228552835276,0.337,1.218,0.882,0.506,1.396,0.663,0.21799999999999997,0.118,0.494,0.3959999999999999,54.0,179.0,138.0,75.0,204.0,0.8677999999999999,130.0,0.337,0.24861538461538463,0.26088960589997695,111.0,0.33259389636128406,3.0,2.0,0.0,2.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.13446586418989326,-0.8122808264515302,-0.9433050469559874,-0.1642348960801303,3.361511341778603,1.081015660419555,3.1532601468753976,0.5876607238568173,2.7228241868406684,0.6386871549379346,1.081015660419555,3.1532601468753976,0.5876607238568173,2.933,0.757,0.944,0.782,1.201,1.361030742708331,0.9140689223534761,1.14856352914532,0.5743970852655942,1.0923072963965197,5.090367575869241,0.464,1.207,1.217,0.735,0.909,0.536,0.20700000000000007,0.21700000000000008,0.265,0.09099999999999997,74.0,177.0,190.0,108.0,133.0,0.9064,136.4,0.464,0.17653958944281525,0.17458075904677847,118.0,0.5135716584193852,3.0,1.0,0.0,2.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.23759152462357513,-0.9491082780130784,0.08282494558699316,-0.06085083722148943,4.429375530525432,1.694139315469649,0.7182236657029526,0.4707947650888634,3.5877941797256,0.8415813507998321,1.694139315469649,0.7182236657029526,0.4707947650888634,2.933,0.757,0.944,0.782,1.201,1.754128500841506,1.1256563072669996,0.44671969740274003,0.669072379759007,0.45752865733691067,4.4531055426071635,0.598,1.487,0.473,0.856,0.381,0.402,0.4870000000000001,0.527,0.14400000000000002,0.619,96.0,218.0,74.0,126.0,56.0,0.759,114.0,0.381,0.263859649122807,0.2735177865612648,103.0,0.33259389636128406,4.0,3.0,0.0,4.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.13446586418989326,-0.8122808264515302,-0.9433050469559874,-0.1642348960801303,0.660973798392462,2.557834173956788,2.8663269662872097,0.9414748818442992,0.5353887766978942,0.12558502169456778,2.557834173956788,2.8663269662872097,0.9414748818442992,2.933,0.757,0.944,0.782,1.201,0.19740260192878115,0.6038986828078609,2.0039990071021125,0.6258710477696237,0.9468321738383083,4.378003513446686,0.067,0.798,2.123,0.8,0.788,0.933,0.20199999999999996,1.1230000000000002,0.19999999999999996,0.21199999999999997,11.0,117.0,332.0,118.0,115.0,0.9152000000000001,138.6,0.067,0.3722943722943723,0.3604895104895105,101.0,0.5135716584193852,4.0,1.0,1.0,4.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.4898619485211566,-0.7312715117751976,0.6948674738744653,-0.23622538102338597,5.014972830309296,2.8240124344702657,0.5036910592567965,0.4927662670488321,4.06212799255053,0.9528448377587663,2.8240124344702657,0.5036910592567965,0.4927662670488321,2.933,0.757,0.944,0.782,1.201,1.8424793403784279,1.0513211870790526,0.8456050136683783,0.7639557256545237,0.8605817227267991,5.363942989507182,0.628,1.389,0.896,0.977,0.717,0.372,0.389,0.10399999999999998,0.02300000000000002,0.28300000000000003,101.0,204.0,140.0,144.0,105.0,0.9213999999999999,138.8,0.628,0.14121037463976946,0.15472107662253093,124.0,0.5380565787985514,3.0,0.0,0.0,2.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
0.18636746076011512,-0.9130254192869451,0.406764177207672,-0.016812282690326086,2.0207869751346497,2.2711652332242678,0.6001091214720002,0.8221179406705361,1.6368374498590663,0.38394952527558346,2.2711652332242678,0.6001091214720002,0.8221179406705361,2.933,0.757,0.944,0.782,1.201,0.9918708993211037,0.8255640105656046,0.5930703315539287,0.491441069084465,0.5795800235200029,3.4815263340451046,0.338,1.091,0.628,0.628,0.483,0.6619999999999999,0.09099999999999997,0.372,0.372,0.517,54.0,160.0,98.0,93.0,71.0,0.6336,95.2,0.338,0.2008403361344538,0.20845959595959593,80.0,0.3807423349862646,4.0,4.0,0.0,4.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.13477678862668424,-0.3922055530049975,0.09599261893249778,-0.03531542585898306,2.687694405327298,1.266776371045874,1.063276806806227,0.0867832256141947,2.1770324683151117,0.5106619370121867,1.266776371045874,1.063276806806227,0.0867832256141947,2.933,0.757,0.944,0.782,1.201,1.070489279237562,0.5636287503771152,0.5866634894226683,0.2888548794228456,0.6244315701652198,3.1340679686254114,0.365,0.745,0.621,0.369,0.52,0.635,0.255,0.379,0.631,0.48,58.0,109.0,97.0,55.0,76.0,0.5239999999999999,79.0,0.365,0.1488607594936709,0.1545038167938931,72.0,0.16457259660579066,5.0,4.0,0.0,5.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.13006572712542216,-0.7734935488076292,0.0833887890841678,-0.27681531593512443,0.4312130120587051,1.3325616639321105,0.4439345666133993,0.6562799051859722,0.34928253976755114,0.08193047229115397,1.3325616639321105,0.4439345666133993,0.6562799051859722,2.933,0.757,0.944,0.782,1.201,0.10126161722322208,0.5522977772249615,0.3062714998770346,0.3324420747593261,0.4592074935355334,1.7514804626200777,0.035,0.73,0.324,0.425,0.382,0.965,0.27,0.6759999999999999,0.575,0.618,6.0,107.0,51.0,63.0,56.0,0.3792,56.6,0.035,0.30247349823321557,0.31455696202531647,40.0,0.3159408452380859,5.0,4.0,1.0,5.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.4898619485211566,-0.7312715117751976,0.6948674738744653,-0.23622538102338597,3.518849161301871,1.7189524994136525,2.996711983783853,0.611624914930275,2.8502678206545156,0.6685813406473555,1.7189524994136525,2.996711983783853,0.611624914930275,2.933,0.757,0.944,0.782,1.201,1.1978182033366243,0.8794839030752049,0.5016890031151728,0.7803067134483708,2.124543331462017,5.48384115443739,0.408,1.162,0.531,0.998,1.769,0.5920000000000001,0.16199999999999992,0.469,0.0020000000000000018,0.7689999999999999,65.0,171.0,83.0,147.0,259.0,0.9736,145.0,0.408,0.26262068965517243,0.27551355792933435,127.0,0.5380565787985514,2.0,2.0,0.0,2.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.4898619485211566,-0.7312715117751976,0.6948674738744653,-0.23622538102338597,3.028680851451773,2.920619507315635,1.158285543417664,0.5726218876653606,2.4532314896759364,0.5754493617758369,2.920619507315635,1.158285543417664,0.5726218876653606,2.933,0.757,0.944,0.782,1.201,0.9866107567092594,0.8231856218473718,0.9891012721443166,0.7040288242927835,1.1924611261963591,4.69538760119009,0.336,1.087,1.048,0.9,0.993,0.6639999999999999,0.08699999999999997,0.04800000000000004,0.09999999999999998,0.007000000000000006,54.0,160.0,164.0,133.0,145.0,0.8728,131.2,0.336,0.15060975609756097,0.15123739688359303,109.0,0.5380565787985514,2.0,1.0,0.0,1.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.4898619485211566,-0.7312715117751976,0.6948674738744653,-0.23622538102338597,3.498285441803566,2.9747007396406504,1.1364638611970936,0.0743683239084194,2.8336112078608884,0.6646742339426776,2.9747007396406504,1.1364638611970936,0.0743683239084194,2.933,0.757,0.944,0.782,1.201,1.1889575515949262,0.8771220570722269,1.0189565583961147,0.4301436078899815,1.1813975333105298,4.696577308263779,0.405,1.159,1.079,0.55,0.984,0.595,0.15900000000000003,0.07899999999999996,0.44999999999999996,0.016000000000000014,65.0,170.0,169.0,81.0,144.0,0.8353999999999999,125.8,0.405,0.18950715421303657,0.19506823078764665,109.0,0.5380565787985514,2.0,2.0,0.0,2.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.13446586418989326,-0.8122808264515302,-0.9433050469559874,-0.1642348960801303,3.2122425564950143,0.0109395563589196,1.9272490954596595,0.1622879998995579,2.601916470760962,0.6103260857340528,0.0109395563589196,1.9272490954596595,0.1622879998995579,2.933,0.757,0.944,0.782,1.201,1.2967126740625707,0.8969246560197295,0.34232108755661983,0.2925504842406044,0.47071969332874036,3.2992285952082647,0.442,1.185,0.363,0.374,0.392,0.558,0.18500000000000005,0.637,0.626,0.608,71.0,174.0,57.0,55.0,57.0,0.5511999999999999,82.8,0.363,0.24347826086956523,0.24847605224963717,76.0,0.5135716584193852,4.0,4.0,0.0,4.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
0.5774467022710263,-0.009129825816118098,-0.10101787042252375,-0.34840702727723705,6.87877344910537,0.5979154720535951,2.9436891992974994,0.7672403092121116,5.57180649377535,1.3069669553300203,0.5979154720535951,2.9436891992974994,0.7672403092121116,2.933,0.757,0.944,0.782,1.201,3.3393185389049025,0.7959959112774739,0.8038467277592369,0.30443864536168164,1.653253375999396,6.89685319930269,1.139,1.052,0.852,0.389,1.377,0.139,0.052000000000000046,0.14800000000000002,0.611,0.377,182.0,154.0,133.0,57.0,202.0,0.9617999999999999,145.6,0.389,0.18626373626373627,0.188230401330838,160.0,0.2590003564467263,2.0,1.0,0.0,1.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.3061246390130686,-0.3194295299960239,-0.41756942517773066,-0.13258017641309727,2.6994448091165526,0.1768365828336467,1.9983535415482256,0.0654540325454588,2.1865502953844076,0.512894513732145,0.1768365828336467,1.9983535415482256,0.0654540325454588,2.933,0.757,0.944,0.782,1.201,0.9641762797741948,0.5176739280484972,0.4304746065923181,0.336961817831023,0.8279222338679388,3.0772088661139723,0.329,0.684,0.456,0.431,0.689,0.671,0.31599999999999995,0.544,0.569,0.31100000000000005,53.0,100.0,71.0,64.0,101.0,0.5178,77.8,0.329,0.13573264781491,0.1503283120896099,71.0,0.2939259426499801,5.0,3.0,0.0,5.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.4898619485211566,-0.7312715117751976,0.6948674738744653,-0.23622538102338597,2.8610210023399474,2.943253922861265,2.2492762107669555,0.0755905999940954,2.3174270118953575,0.54359399044459,2.943253922861265,2.2492762107669555,0.0755905999940954,2.933,0.757,0.944,0.782,1.201,0.9143682067091026,0.803929049877633,1.144612563097058,0.4079050327528412,1.7455933945424498,5.0164082469790845,0.312,1.062,1.213,0.522,1.453,0.688,0.062000000000000055,0.21300000000000008,0.478,0.45300000000000007,50.0,156.0,189.0,77.0,213.0,0.9124000000000001,137.0,0.312,0.25576642335766425,0.2606751424813678,116.0,0.5380565787985514,2.0,2.0,0.0,2.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.5566166674539299,-0.5668012057387732,-0.15576684883456537,-0.9709592124251321,6.157010893535254,1.010989775601345,0.2227500993144622,0.8936876781941194,4.987178823763556,1.1698320697716984,1.010989775601345,0.2227500993144622,0.8936876781941194,2.933,0.757,0.944,0.782,1.201,2.291178813244207,1.0755842699071942,0.3729285002741581,0.6355772504039601,0.6428093366863007,5.01807817051582,0.781,1.421,0.395,0.813,0.535,0.21899999999999997,0.42100000000000004,0.605,0.18700000000000006,0.46499999999999997,125.0,209.0,62.0,120.0,78.0,0.789,118.8,0.395,0.22962962962962963,0.2362484157160963,116.0,0.5625359836131001,4.0,2.0,0.0,4.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.4898619485211566,-0.7312715117751976,0.6948674738744653,-0.23622538102338597,1.2881646183681552,2.0473264241619207,0.0223993970223049,0.2839864961353152,1.0434133408782058,0.2447512774899495,2.0473264241619207,0.0223993970223049,0.2839864961353152,2.933,0.757,0.944,0.782,1.201,0.23664389427481858,0.6232786298965529,0.31353040434649976,0.41251400169594393,0.616566849973912,2.202533780187727,0.081,0.823,0.332,0.528,0.513,0.919,0.17700000000000005,0.6679999999999999,0.472,0.487,13.0,121.0,52.0,78.0,75.0,0.4554,67.8,0.081,0.2855457227138643,0.29512516469038197,51.0,0.5380565787985514,5.0,4.0,1.0,5.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.6698558599366679,-0.21504436412979921,-0.21513818554236486,-0.7161200839554883,1.324411036612917,0.470299625242185,0.2193219196556436,0.9563624192957576,1.0727729396564627,0.2516380969564542,0.470299625242185,0.2193219196556436,0.9563624192957576,2.933,0.757,0.944,0.782,1.201,0.1352659840208178,0.29189406629454606,0.31286895693230216,0.6287194708502554,0.4368344472339416,1.805582925331863,0.046,0.386,0.331,0.804,0.364,0.954,0.614,0.669,0.19599999999999995,0.636,7.0,57.0,52.0,119.0,53.0,0.3862,57.6,0.046,0.31805555555555554,0.3254272397721388,41.0,0.45403962339108006,5.0,4.0,1.0,5.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.5556774246526133,-0.3313331886984763,0.04037421701916655,-0.409524123845355,1.0439333567830709,0.7542845849682668,0.8244068558608773,0.4959902245355756,0.8455860189942874,0.19834733778878347,0.7542845849682668,0.8244068558608773,0.4959902245355756,2.933,0.757,0.944,0.782,1.201,0.08862761264000246,0.3352675383473292,0.32152810915876345,0.46688183520051035,0.7104081974834038,1.9227132928300092,0.03,0.443,0.341,0.597,0.592,0.97,0.5569999999999999,0.659,0.403,0.40800000000000003,5.0,65.0,53.0,88.0,87.0,0.4006,59.6,0.03,0.2684563758389262,0.2765851223165252,44.0,0.3342272385539028,5.0,5.0,1.0,5.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.13446586418989326,-0.8122808264515302,-0.9433050469559874,-0.1642348960801303,3.619119543777906,0.918146098206002,2.5102808805316665,0.0907525166357537,2.931486830460104,0.6876327133178021,0.918146098206002,2.5102808805316665,0.0907525166357537,2.933,0.757,0.944,0.782,1.201,1.4720309226081263,0.943656512394106,0.966521574162542,0.2807937317061466,0.766316808360248,4.4293195492311686,0.502,1.247,1.024,0.359,0.638,0.498,0.2470000000000001,0.02400000000000002,0.641,0.362,80.0,183.0,160.0,53.0,93.0,0.754,113.8,0.359,0.2390158172231986,0.24381962864721485,102.0,0.5135716584193852,3.0,3.0,0.0,3.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
0.18636746076011512,-0.9130254192869451,0.406764177207672,-0.016812282690326086,2.329379156203936,2.819723687521297,1.389964388084207,0.8096842533679227,1.8867971165251882,0.4425820396787478,2.819723687521297,1.389964388084207,0.8096842533679227,2.933,0.757,0.944,0.782,1.201,1.124839443600814,0.8610073655223174,1.0273551018360696,0.5123250977959544,0.9800366436923916,4.505563652447547,0.384,1.137,1.088,0.655,0.816,0.616,0.137,0.08800000000000008,0.345,0.18400000000000005,61.0,167.0,170.0,97.0,119.0,0.8160000000000001,122.8,0.384,0.18762214983713354,0.1900980392156863,104.0,0.3807423349862646,3.0,2.0,0.0,3.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.5543754825005682,-0.26501736221507577,-0.41979181938725274,-0.9186312346162122,0.9736935153789668,0.0594524098251035,0.3983438967967272,0.7788903585072676,0.7886917474569631,0.18500176792200368,0.0594524098251035,0.3983438967967272,0.7788903585072676,2.933,0.757,0.944,0.782,1.201,0.05920839835183674,0.2840948541486505,0.18832708548476462,0.2964631528613602,0.5262059755747643,1.3542994664213763,0.02,0.375,0.199,0.379,0.438,0.98,0.625,0.8009999999999999,0.621,0.562,3.0,55.0,31.0,56.0,64.0,0.2822,41.8,0.02,0.2813397129186603,0.2880226789510985,31.0,0.5394539746797773,5.0,5.0,2.0,5.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.9408500720661859,0.041876835226290376,-0.21348981007154788,-0.5103064795377418,5.160004909996692,0.2154088441348194,1.1622355519779883,0.7976177774182266,4.179603977097321,0.9804009328993715,0.2154088441348194,1.1622355519779883,0.7976177774182266,2.933,0.757,0.944,0.782,1.201,1.6118295848136697,0.5654324210405813,0.44729358748023174,1.08031081626716,0.7821842600058662,4.487050669607509,0.55,0.747,0.474,1.381,0.651,0.44999999999999996,0.253,0.526,0.381,0.349,88.0,110.0,74.0,204.0,95.0,0.7605999999999999,114.2,0.474,0.19754816112084064,0.21151722324480673,104.0,0.42663079922544145,4.0,3.0,0.0,4.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.4898619485211566,-0.7312715117751976,0.6948674738744653,-0.23622538102338597,6.288088671976968,2.471389970143022,1.7868785544814356,0.6950464415159019,5.093351824301345,1.194736847675624,2.471389970143022,1.7868785544814356,0.6950464415159019,2.933,0.757,0.944,0.782,1.201,2.3910491699165917,1.1975449070737931,0.7992591083617624,0.9777205053129918,1.5111577828056915,6.876731473470831,0.815,1.582,0.847,1.25,1.258,0.18500000000000005,0.5820000000000001,0.15300000000000002,0.25,0.258,131.0,232.0,132.0,185.0,184.0,1.1503999999999999,172.8,0.815,0.11805555555555555,0.13525730180806678,160.0,0.5380565787985514,2.0,0.0,0.0,0.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
0.5654007514587511,-0.5982939771184812,-0.34451858980746497,-0.012950282071973906,0.8087338898238777,0.5371469842726758,1.603573816196465,0.9696701524904872,0.655074450757341,0.15365943906653676,0.5371469842726758,1.603573816196465,0.9696701524904872,2.933,0.757,0.944,0.782,1.201,0.7159838932730634,0.4817782160427343,0.36821594634621246,0.2786029956540197,0.5974925247835386,2.4420735760995687,0.244,0.636,0.39,0.356,0.497,0.756,0.364,0.61,0.644,0.503,39.0,93.0,61.0,53.0,73.0,0.4246,63.8,0.244,0.16050156739811913,0.1742816768723504,56.0,0.3802909001141678,5.0,5.0,1.0,5.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.4898619485211566,-0.7312715117751976,0.6948674738744653,-0.23622538102338597,4.270850218612267,2.2214893969646328,1.175673358379567,0.4220907502934301,3.459388677075937,0.8114615415363308,2.2214893969646328,1.175673358379567,0.4220907502934301,2.933,0.757,0.944,0.782,1.201,1.5218461341185634,0.9658549845125902,0.5687375363821834,0.6862454357199521,1.201276748382044,4.9439608391153325,0.519,1.276,0.602,0.878,1.0,0.481,0.276,0.398,0.122,0.0,83.0,187.0,94.0,130.0,146.0,0.8550000000000001,128.0,0.519,0.1625,0.17890058479532164,114.0,0.5380565787985514,3.0,2.0,0.0,2.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.23759152462357513,-0.9491082780130784,0.08282494558699316,-0.06085083722148943,7.138220816298405,1.556228723732441,1.3233195610250188,0.1955033777196821,5.7819588612017085,1.356261955096697,1.556228723732441,1.3233195610250188,0.1955033777196821,2.933,0.757,0.944,0.782,1.201,2.921336344799537,1.4367807325644544,0.44201521108946656,0.6696896887278005,0.7643122762651983,6.234134253446457,0.996,1.898,0.468,0.856,0.636,0.0040000000000000036,0.8979999999999999,0.532,0.14400000000000002,0.364,160.0,279.0,73.0,126.0,93.0,0.9708,146.2,0.468,0.26210670314637485,0.265348166460651,145.0,0.33259389636128406,3.0,2.0,0.0,3.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.23759152462357513,-0.9491082780130784,0.08282494558699316,-0.06085083722148943,0.9848499574509184,1.5949106611813,1.3703590073770495,0.5691031309047575,0.797728465535244,0.1871214919156745,1.5949106611813,1.3703590073770495,0.5691031309047575,2.933,0.757,0.944,0.782,1.201,0.2699251435208046,0.7300353225715263,0.47151357030306573,0.5345861794291098,0.7881612755656779,2.7942214913901844,0.092,0.964,0.499,0.684,0.656,0.908,0.03600000000000003,0.501,0.31599999999999995,0.344,15.0,142.0,78.0,101.0,96.0,0.5790000000000001,86.4,0.092,0.2564814814814815,0.2665284974093264,65.0,0.33259389636128406,4.0,3.0,1.0,4.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
